yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/afro-funk-jazz-concert-brooklyn,,11216,40.6961266525946,-73.9802273735404
https://www.yelp.com/biz/ritz-carlton-club-lounge-new-york,,,40.7056483,-74.017457
https://www.yelp.com/biz/fresh-salt-new-york,$11-30,10038,40.7070728,-74.0024462
https://www.yelp.com/biz/soiree-in-the-cities-new-york-3,,10038,40.7072684,-74.0047851
https://www.yelp.com/biz/yellow-new-york,,10013,40.7145986,-73.9994047
https://www.yelp.com/biz/bar-à-frites-new-york-2,,,40.7115600894676,-74.0153301134706
https://www.yelp.com/biz/beasts-and-bottles-brooklyn,$31-60,11201,40.6906331,-73.9950089
https://www.yelp.com/biz/lobo-brooklyn,$11-30,11201,40.6865809,-73.994126
https://www.yelp.com/biz/eastwood-new-york,$11-30,10002,40.714155,-73.987064
https://www.yelp.com/biz/shortys-new-york-3,$11-30,10004,40.7034446,-74.010985
https://www.yelp.com/biz/hole-in-the-wall-new-york-2,$11-30,10038,40.7084008,-74.0056138
https://www.yelp.com/biz/underwater-theatre-brooklyn,,11201,40.7030931,-73.991336
https://www.yelp.com/biz/celestine-brooklyn,$11-30,11201,40.7046228,-73.9878238
https://www.yelp.com/biz/broadstone-bar-and-kitchen-new-york,$11-30,10004,40.7041987,-74.0118433
https://www.yelp.com/biz/stone-street-tavern-new-york,Moderate,10004,40.7043685019016,-74.0102007240057
https://www.yelp.com/biz/i-am-nightlife-new-york,,10002,40.7142344,-73.9793225
https://www.yelp.com/biz/padam-swing-jazz-band-new-york,,k  NY,40.7127753,-74.0059728
https://www.yelp.com/biz/chef-28-lounge-new-york-2,,10002,40.7125839,-73.9964321
https://www.yelp.com/biz/the-irish-punt-new-york,$11-30,10005,40.7057765,-74.0103011
https://www.yelp.com/biz/the-ship-inn-peterborough-2,,ngdom,40.7061841,-74.0156098
https://www.yelp.com/biz/dark-horse-new-york,$11-30,10007,40.713718,-74.008036
https://www.yelp.com/biz/taco-playa-new-york-2,,10038,40.7073663,-74.0026757
https://www.yelp.com/biz/traveling-nyc-style-new-york,,10005,40.7048062,-74.0072831
https://www.yelp.com/biz/bounce-boat-new-york,,10002,40.7096735,-73.986125
https://www.yelp.com/biz/jazz-aint-dead-new-york,,k  NY,40.71424,-74.00642
https://www.yelp.com/biz/cuper-brooklyn-5,$11-30,11201,40.7043454,-73.9873987
https://www.yelp.com/biz/vintry-wine-and-whiskey-new-york,Pricey,10004,40.70452,-74.0102668
https://www.yelp.com/biz/andaz-kitchen-and-bar-new-york-2,,10005,40.7051691,-74.008024
https://www.yelp.com/biz/blarney-stone-restaurant-and-bar-new-york,$11-30,10006,40.7063433,-74.0138025
https://www.yelp.com/biz/underdog-new-york-2,Moderate,10004,40.7044393,-74.0103657
https://www.yelp.com/biz/7-cozy-lounge-new-york,,10002,40.7139179,-73.9970748
https://www.yelp.com/biz/pet-cat-new-york,,10312,40.7102606,-74.0035348
https://www.yelp.com/biz/two-twenty-sports-bar-new-york,Moderate,,40.6980421182921,-73.991638466206
https://www.yelp.com/biz/building-on-bond-brooklyn,$11-30,11217,40.686466067969,-73.985258116561
https://www.yelp.com/biz/o-haras-restaurant-and-pub-new-york,$11-30,10006,40.7093473589949,-74.0122557367896
https://www.yelp.com/biz/blue-smoke-new-york-4,$11-30,10282,40.715015,-74.0152919
https://www.yelp.com/biz/harrys-new-york-3,$31-60,10004,40.7046211,-74.0097455
https://www.yelp.com/biz/bar-belly-new-york,$11-30,10002,40.7150191,-73.9916861
https://www.yelp.com/biz/bar-a-vin-new-york-2,$11-30,10286,40.7120622,-74.0151608
https://www.yelp.com/biz/club-two-four-three-brooklyn,,11201,40.6932482,-73.9827785
https://www.yelp.com/biz/the-black-harp-new-york,,10038,40.7053125,-74.0026298
https://www.yelp.com/biz/bavaria-bier-haus-new-york-3,$11-30,10004,40.7043573,-74.0103186
https://www.yelp.com/biz/twenty20-karaoke-new-york,,10007,40.714292,-74.007682
https://www.yelp.com/biz/greene-hook-jersey-city,$11-30,07302,40.7146765,-74.0357402
https://www.yelp.com/biz/ryan-maguires-ale-house-new-york,$11-30,10038,40.7080137,-74.0050629
https://www.yelp.com/biz/maxwells-bar-and-restaurant-new-york-2,$11-30,10007,40.7147625,-74.0066238
https://www.yelp.com/biz/il-wacko-new-york,,k  NY,40.7127753,-74.0059728
https://www.yelp.com/biz/fraunces-tavern-new-york-6,$11-30,10004,40.7033808,-74.0113522
https://www.yelp.com/biz/bacchus-bistro-and-wine-bar-brooklyn-2,$11-30,11217,40.6869626,-73.9843424
https://www.yelp.com/biz/pier-a-harbor-house-new-york-2,$11-30,10004,40.7044005360004,-74.0179397
https://www.yelp.com/biz/charles-hansons-169-soul-jazz-oyster-bar-new-york,Under $10,10002,40.713838,-73.98976
https://www.yelp.com/biz/romi-restaurant-group-new-york,,10006,40.70804,-74.014163
https://www.yelp.com/biz/westville-wall-st-new-york-5,$11-30,10005,40.7049122,-74.0064172
https://www.yelp.com/biz/the-bailey-pub-and-brasserie-new-york,$11-30,10005,40.7068041,-74.0089388
https://www.yelp.com/biz/west-end-swansea,,ngdom,40.705242,-74.0161235
https://www.yelp.com/biz/jack-the-horse-tavern-brooklyn,$31-60,11201,40.7000396,-73.9937727
https://www.yelp.com/biz/the-bullpen-bar-and-grille-new-york,$11-30,10038,40.7091618,-74.0091709
https://www.yelp.com/biz/killarney-rose-new-york,Moderate,10005,40.705221802732,-74.008625345126
https://www.yelp.com/biz/henry-street-ale-house-brooklyn,$11-30,11201,40.6991054,-73.9923515
https://www.yelp.com/biz/karasu-brooklyn-2,$31-60,11217,40.6893609,-73.9732461
https://www.yelp.com/biz/pilot-brooklyn,$31-60,11201,40.693819,-74.002833
https://www.yelp.com/biz/ulysses-folk-house-new-york-2,$11-30,10004,40.7042799890041,-74.0099190920591
https://www.yelp.com/biz/gran-electrica-brooklyn-3,$11-30,11201,40.7026903,-73.9931265
https://www.yelp.com/biz/starlite-karaoke-new-york-city,,y  NY,40.71424,-74.00642
https://www.yelp.com/biz/blue-ribbon-federal-grill-new-york,$31-60,,40.7080047,-74.0077256
https://www.yelp.com/biz/baozi-brew-jersey-city,,07305,40.7087634645097,-74.0400706241689
https://www.yelp.com/biz/lilly-o-briens-new-york-2,$11-30,10007,40.713369,-74.0085019
https://www.yelp.com/biz/tribeca-comedy-lounge-new-york,Moderate,10007,40.7142589,-74.0079081
https://www.yelp.com/biz/ost-cafe-new-york-3,Moderate,10002,40.7144668,-73.9821421
https://www.yelp.com/biz/the-river-café-brooklyn-3,Above $61,11201,40.703175,-73.9946939
https://www.yelp.com/biz/da-claudio-new-york,$11-30,10038,40.7109,-74.0075364
https://www.yelp.com/biz/island-oyster-new-york,$11-30,11231,40.6931407627818,-74.0162645280361
https://www.yelp.com/biz/trinity-place-new-york-3,$11-30,10006,40.708865,-74.01117
https://www.yelp.com/biz/vintage-61-sports-bistro-new-york,$11-30,10038,40.7075433,-74.0016978
https://www.yelp.com/biz/roc-video-promo-new-york,,k  NY,40.71424,-74.00642
https://www.yelp.com/biz/augustine-new-york,$31-60,10038,40.7114261767565,-74.0068266981476
https://www.yelp.com/biz/asia-roma-new-york,$11-30,10013,40.7148447,-73.999508
https://www.yelp.com/biz/o-keefes-bar-and-grill-brooklyn,$11-30,11201,40.6920292,-73.991406
https://www.yelp.com/biz/les-enfants-de-boheme-new-york,$11-30,10002,40.7136582,-73.9887408
https://www.yelp.com/biz/clandestino-new-york,Moderate,10002,40.7147533,-73.9907809
https://www.yelp.com/biz/dellaroccos-brick-oven-pizza-brooklyn,$11-30,11201,40.6950107,-73.9961082
https://www.yelp.com/biz/the-full-shilling-new-york,$11-30,10005,40.7057092,-74.0074731
https://www.yelp.com/biz/zibretto-espresso-bar-new-york,Inexpensive,10038,40.7096409,-74.0068636
https://www.yelp.com/biz/ketch-brewhouse-new-york,$11-30,10038,40.7073900260528,-74.0063956752419
https://www.yelp.com/biz/forno-rosso-downtown-brooklyn-2,$11-30,11201,40.6944534,-73.9830259
https://www.yelp.com/biz/atrio-wine-bar-and-restaurant-new-york,$31-60,,40.7150553,-74.015696
https://www.yelp.com/biz/metropolitan-black-bar-assoc-new-york,,10007,40.7150542,-74.0058204
https://www.yelp.com/biz/sauce-and-barrel-new-york,$11-30,10006,40.7081175,-74.0143621
https://www.yelp.com/biz/la-soffitta-in-thompson-hotel-new-york,,10038,40.7078942699303,-74.0071081370115
https://www.yelp.com/biz/bunker-vietnamese-brooklyn,,,40.6911058,-73.9825963
https://www.yelp.com/biz/11-hanover-greek-new-york,$31-60,10005,40.705264,-74.008854
https://www.yelp.com/biz/the-crown-trio-new-york,,k  NY,40.7127837,-74.0059728
https://www.yelp.com/biz/brit-pack-new-york,Inexpensive,10013,40.7150914,-73.9985898
https://www.yelp.com/biz/dox-restaurant-and-bar-new-york,,10004,40.7051613,-74.0159706
https://www.yelp.com/biz/le-district-new-york,$11-30,10281,40.7126473617984,-74.0157784596443
https://www.yelp.com/biz/warren-77-new-york-2,$11-30,10007,40.7150256,-74.0103882
https://www.yelp.com/biz/little-canal-new-york-2,Under $10,10002,40.71428,-73.9904178
https://www.yelp.com/biz/industry-kitchen-new-york,$11-30,10005,40.7049434740873,-74.0048825740814
https://www.yelp.com/biz/mullanes-bar-and-grill-brooklyn,$11-30,11217,40.687343270916,-73.9754605422468
https://www.yelp.com/biz/miss-ada-brooklyn-2,$31-60,11205,40.689436,-73.9723809
https://www.yelp.com/biz/pink-tea-cup-brooklyn,$11-30,11238,40.6874941189786,-73.9727583038773
https://www.yelp.com/biz/almar-brooklyn-2,$11-30,11201,40.702662,-73.989177
https://www.yelp.com/biz/p-j-clarkes-new-york-8,$11-30,10281,40.7136996616618,-74.0162283182144
https://www.yelp.com/biz/brooklyn-heights-wine-bar-and-kitchen-brooklyn,$11-30,11201,40.6995613555,-73.9922250453
https://www.yelp.com/biz/temple-court-new-york,$31-60,,40.7112749,-74.0068449
https://www.yelp.com/biz/mortons-the-steakhouse-new-york-9,$31-60,10006,40.7097005194611,-74.0139538049698
https://www.yelp.com/biz/the-red-bench-bar-new-york,,k  NY,40.71424,-74.00642
https://www.yelp.com/biz/tribeca-blues-new-york,,10007,40.714224,-74.007526
https://www.yelp.com/biz/henrys-end-brooklyn-4,$31-60,11201,40.6996724,-73.9921394
https://www.yelp.com/biz/bills-bar-and-burger-downtown-new-york,$11-30,,40.709363010959,-74.0141804516316
https://www.yelp.com/biz/riccardos-pensione-wall-street,,10005,40.7055852,-74.0068552
https://www.yelp.com/biz/jim-bradys-irish-pub-and-restaurant-new-york,$11-30,10038,40.707681,-74.00765
https://www.yelp.com/biz/light-horse-tavern-jersey-city-3,$11-30,07302,40.7139744,-74.0381527
https://www.yelp.com/biz/the-irish-american-new-york-2,Moderate,10038,40.71015,-74.008781
https://www.yelp.com/biz/stout-nyc-fidi-new-york-3,$11-30,10038,40.7079836,-74.0064861
https://www.yelp.com/biz/dorlans-tavern-and-oyster-bar-new-york,$11-30,10038,40.707237,-74.0023085
https://www.yelp.com/biz/mudville9-new-york,$11-30,10007,40.715165,-74.0089192
https://www.yelp.com/biz/acqua-restaurant-nyc-new-york,$11-30,10038,40.7082567,-74.001797
https://www.yelp.com/biz/zeppelin-hall-jersey-city,$11-30,07302,40.715132087537,-74.04667189924
https://www.yelp.com/biz/tj-byrnes-bar-and-restaurant-new-york-3,$11-30,10038,40.709099,-74.004631
https://www.yelp.com/biz/the-capital-grille-new-york-3,$31-60,10271,40.7078813982786,-74.0102026698364
https://www.yelp.com/biz/the-dubliner-new-york,$11-30,10004,40.7043151177964,-74.0104553957992
https://www.yelp.com/biz/taphaus-paulus-hook-jersey-city,$11-30,07302,40.7147088505487,-74.0430651869545
https://www.yelp.com/biz/becketts-bar-and-grill-new-york,$11-30,10004,40.7041262,-74.0103423
https://www.yelp.com/biz/brandons-sake-house-marriott-new-york,,10006,40.7096705,-74.0145971
https://www.yelp.com/biz/racines-new-york,$31-60,10007,40.7145837,-74.007542
https://www.yelp.com/biz/finest-rifle-and-pistol-club-new-york,,10038,40.7099524,-74.0058495
https://www.yelp.com/biz/felice-new-york-6,$11-30,10038,40.7078815,-74.0071288
https://www.yelp.com/biz/buffalo-wild-wings-brooklyn,$11-30,11217,40.684543953192,-73.9775522013275
https://www.yelp.com/biz/the-beekman-pub-new-york-3,Moderate,10038,40.7109609599419,-74.0062901871025
https://www.yelp.com/biz/front-street-pizza-brooklyn,Under $10,11201,40.7023963,-73.9894556
https://www.yelp.com/biz/via-restaurant-and-bar-new-york,,10006,40.7091372,-74.0135067
https://www.yelp.com/biz/bacaro-new-york,$31-60,10002,40.7145311,-73.9915638
https://www.yelp.com/biz/satis-bistro-jersey-city,$31-60,07302,40.7144521915461,-74.037669933778
https://www.yelp.com/biz/applebees-grill-bar-brooklyn-5,$11-30,11201,40.689387,-73.980712
https://www.yelp.com/biz/café-paulette-brooklyn-4,$11-30,11217,40.6896094060701,-73.975917359407
https://www.yelp.com/biz/7-old-fulton-restaurant-brooklyn-2,$11-30,11201,40.7029903,-73.9938131
https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york-2,$11-30,10004,40.704168,-74.010261
https://www.yelp.com/biz/adriennes-pizzabar-new-york,$11-30,10004,40.7043362,-74.0101733
https://www.yelp.com/biz/barleycorn-craft-bar-and-grill-new-york-2,$11-30,10007,40.7135851443008,-74.0084612067231
https://www.yelp.com/biz/the-lost-lady-new-york,$11-30,10009,40.7263349,-73.9775392
https://www.yelp.com/biz/c-squat-new-york,Inexpensive,10009,40.72575,-73.977946
https://www.yelp.com/biz/lucky-new-york,Inexpensive,10009,40.7272686,-73.9798579
https://www.yelp.com/biz/duckduck-brooklyn-3,,11206,40.7207494779462,-73.9620750758163
https://www.yelp.com/biz/goldies-brooklyn,Inexpensive,11222,40.7256691635571,-73.9451066666664
https://www.yelp.com/biz/clydes-caribbean-brooklyn,,11211,40.7179675,-73.9567656
https://www.yelp.com/biz/kinfolk-94-brooklyn,Moderate,11249,40.7215777,-73.9582459
https://www.yelp.com/biz/pocion-new-york-6,$11-30,10033,40.8475749396196,-73.9384309485114
https://www.yelp.com/biz/monkey-room-new-york,$11-30,10033,40.8549581,-73.9372275
https://www.yelp.com/biz/soho-nightclub-fort-lee,Moderate,07024,40.8521456,-73.9698024
https://www.yelp.com/biz/gitana-hookah-lounge-new-york,,10040,40.8552623,-73.9291824
https://www.yelp.com/biz/21-bar-new-york,Inexpensive,10033,40.8518987,-73.9346232
https://www.yelp.com/biz/809-sangria-bar-and-grill-new-york,$11-30,10040,40.8619743,-73.9252814
https://www.yelp.com/biz/arka-room-new-york,Pricey,10040,40.8575119,-73.9317395
https://www.yelp.com/biz/playroom-nyc-new-york,,10034,40.8673797,-73.9170156
https://www.yelp.com/biz/bar180-new-york,$11-30,10033,40.8495175143563,-73.9363799999983
https://www.yelp.com/biz/zoe-restaurant-bar-new-york,$11-30,10040,40.8537026,-73.9308509
https://www.yelp.com/biz/nitro-lounge-manhattan,,10034,40.8664614,-73.9200457
https://www.yelp.com/biz/one-fifty-one-dyckman-manhattan,,10040,40.8634702,-73.9256718
https://www.yelp.com/biz/the-uptown-garrison-new-york-2,$11-30,10033,40.851348,-73.939392
https://www.yelp.com/biz/krystal-bar-and-lounge-bronx,Under $10,10453,40.8458016663918,-73.9215973825076
https://www.yelp.com/biz/opus-lounge-new-york,Moderate,10034,40.861088399796,-73.9200759288771
https://www.yelp.com/biz/sahara-cafe-and-lounge-new-york,$11-30,10034,40.8692827202108,-73.9155719185718
https://www.yelp.com/biz/jumong-pocha-fort-lee-2,,07024,40.8476328,-73.9704223
https://www.yelp.com/biz/el-tina-bar-manhattan,Moderate,10034,40.864233,-73.919444
https://www.yelp.com/biz/terravita-new-york-3,$11-30,10033,40.8481047,-73.9380714
https://www.yelp.com/biz/in-napoli-fort-lee-2,$11-30,07024,40.8505401,-73.9663177
https://www.yelp.com/biz/dyckman-bar-new-york,Moderate,10034,40.8658239146352,-73.9273272142015
https://www.yelp.com/biz/salsa-con-fuego-bronx,$11-30,10468,40.8623691,-73.9114223
https://www.yelp.com/biz/castro-bar-new-york,Moderate,10040,40.8618729,-73.9249231
https://www.yelp.com/biz/manolo-tapas-new-york,$11-30,10033,40.8472141,-73.938513
https://www.yelp.com/biz/fantastic-restaurant-and-lounge-new-york,$11-30,10034,40.866332,-73.919684
https://www.yelp.com/biz/cao-lounge-bronx,Inexpensive,10453,40.8492328,-73.9115947
https://www.yelp.com/biz/the-beer-spot-and-grill-fort-lee,$11-30,07024,40.852754440295,-73.9694743975997
https://www.yelp.com/biz/suyo-gastrofusion-bronx,$11-30,10452,40.840872,-73.918271
https://www.yelp.com/biz/crush-bar-and-lounge-mount-eden,,10452,40.8444248,-73.9152928
https://www.yelp.com/biz/ventanas-on-the-modern-coming-soon-fort-lee,,07605,40.8624613,-73.9918181
https://www.yelp.com/biz/st-nicholas-restaurant-new-york,,10033,40.8458361,-73.9359279
https://www.yelp.com/biz/lola-lola-restaurant-new-york,,10033,40.8457176,-73.9361651
https://www.yelp.com/biz/praia-lounge-bronx,Moderate,10457,40.8459809305815,-73.9027410373092
https://www.yelp.com/biz/the-dinner-detective-fort-lee,,07024,40.8603103,-73.9768481
https://www.yelp.com/biz/le-chéile-new-york-2,$11-30,10033,40.8514803804586,-73.9399689480721
https://www.yelp.com/biz/city-perch-fort-lee,$31-60,07024,40.8522228,-73.9690771
https://www.yelp.com/biz/boca-restaurant-and-lounge-bronx,,10458,40.8599400757929,-73.8929201290011
https://www.yelp.com/biz/raices-new-york,$11-30,10034,40.8664614,-73.9200457
https://www.yelp.com/biz/cañave-new-york-2,,10040,40.864528,-73.9289005151705
https://www.yelp.com/biz/pop-and-pour-cafe-new-york-2,$11-30,10040,40.8647786,-73.9271388
https://www.yelp.com/biz/the-pandering-pig-new-york,$11-30,10033,40.8550243,-73.9378072
https://www.yelp.com/biz/oak-tong-fort-lee,$11-30,07024,40.8502943,-73.9703075
https://www.yelp.com/biz/gravity-lounge-and-restaurant-claremont,,10457,40.8394737303361,-73.9052808722379
https://www.yelp.com/biz/melodia-lounge-new-york,,10034,40.8655031,-73.9189559
https://www.yelp.com/biz/inwood-bar-and-grill-new-york,$11-30,10034,40.8670387,-73.9223929
https://www.yelp.com/biz/o-side-lounge-bronx,,10452,40.8440526,-73.9233525
https://www.yelp.com/biz/wahi-oyster-bar-and-restaurant-new-york,$11-30,10040,40.8575431,-73.9319178
https://www.yelp.com/biz/vacca-grill-and-lounge-new-york,$11-30,10034,40.861233,-73.920048
https://www.yelp.com/biz/casa-del-mar-bronx,,10457,40.8452665,-73.902794
https://www.yelp.com/biz/concussion-comedy-new-york,,10033,40.8514952,-73.9399876
https://www.yelp.com/biz/el-sinaloense-west-bronx,,10468,40.8625361057465,-73.9069879800081
https://www.yelp.com/biz/pat-o-brien-pub-bronx,Inexpensive,10468,40.8669481,-73.8966784
https://www.yelp.com/biz/post-billiards-cafe-new-york,Moderate,10034,40.865377,-73.918882
https://www.yelp.com/biz/heightsites-new-york,,10033,40.8525349,-73.9389952
https://www.yelp.com/biz/bodega-pizza-new-york,$11-30,10040,40.8570368395727,-73.9326838309927
https://www.yelp.com/biz/718-lounge-and-tapas-bar-bronx,Inexpensive,10457,40.8520087,-73.8978487
https://www.yelp.com/biz/opera-company-of-brooklyn-new-york-city,,10034,40.8726859,-73.9187089
https://www.yelp.com/biz/equator-lounge-bronx,Moderate,10452,40.8406014,-73.918266
https://www.yelp.com/biz/anchor-heights-new-york,$11-30,10034,40.8667205,-73.9203704
https://www.yelp.com/biz/buddha-beer-bar-new-york,$11-30,10040,40.8572686322995,-73.9322152056469
https://www.yelp.com/biz/mina-restuarant-and-bar-new-york,,10034,40.8639512263224,-73.9191102236509
https://www.yelp.com/biz/que-sabrosura-restaurant-and-bar-bronx-4,$11-30,10453,40.8582293,-73.9027076
https://www.yelp.com/biz/adinkra-bar-and-restaurant-bronx,,10456,40.82946,-73.9080811
https://www.yelp.com/biz/inwood-local-new-york,Moderate,10034,40.8681414,-73.9206706
https://www.yelp.com/biz/joker-billiards-palisades-park,Moderate,07650,40.8469899,-73.9846099
https://www.yelp.com/biz/el-porton-bronx,$11-30,10455,40.8123321379273,-73.9024218544364
https://www.yelp.com/biz/the-bronx-brewery-bronx,Inexpensive,10454,40.8019015,-73.910599
https://www.yelp.com/biz/mimosa-cafe-new-york,$11-30,10034,40.8660826,-73.9187964
https://www.yelp.com/biz/paradise-theater-bronx,Inexpensive,10468,40.8603366,-73.8987055
https://www.yelp.com/biz/prospect-billiards-bronx,,10455,40.815662,-73.90361
https://www.yelp.com/biz/d-blass-lounge-bronx,,10452,40.8408017169171,-73.9215048270372
https://www.yelp.com/biz/liffy-ii-bar-new-york,Inexpensive,10034,40.8692172041273,-73.9173455534014
https://www.yelp.com/biz/tannat-wine-and-cheese-new-york,$11-30,10040,40.8647879,-73.9282418
